time,x_kalman,y_kalman,z_kalman,x_lh,y_lh,z_lh,roll,pitch,yaw,F,R,Z,motor.m1,motor.m2,motor.m3,motor.m4,rpm.m1,rpm.m2,rpm.m3,rpm.m4,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw
13.18,0.2876478433609009,0.9998373985290527,0.5567777156829834,0.0,0.0,0.0,-0.07071935385465622,0.09302526712417603,0.6201321482658386,0.01772415265440941,2.895244836807251,0.556776762008667,38994.0,40198.0,37872.0,38904.0,0,0,0,0,38992.94921875,-1162.0,1239.0,-564.0
13.2,0.2802168130874634,0.9997351169586182,0.5569249391555786,0.0,0.0,0.0,-0.06627146899700165,0.036735814064741135,0.6446975469589233,0.017724931240081787,2.895203113555908,0.5550585985183716,38350.0,41342.0,39108.0,38472.0,0,0,0,0,39318.53515625,-1570.0,-2142.0,-545.0
13.22,0.2747306525707245,1.0005285739898682,0.5550134181976318,0.0,0.0,0.0,-0.04376288503408432,0.0014910331228747964,0.6595776677131653,0.017720043659210205,2.895198106765747,0.5550140738487244,37933.0,42411.0,39575.0,37469.0,0,0,0,0,39347.39453125,-780.0,-2798.0,-602.0
13.24,0.26812559366226196,1.0003869533538818,0.5581235289573669,0.0,0.0,0.0,-0.0275700856000185,0.08957646787166595,0.6756149530410767,0.017721427604556084,2.89487886428833,0.5581234097480774,38274.0,40096.0,38092.0,38498.0,0,0,0,0,38740.0234375,-1237.0,-256.0,-535.0
13.26,0.26437637209892273,1.000672459602356,0.5559564232826233,0.0,0.0,0.0,-0.05586325004696846,0.13408678770065308,0.6923434734344482,0.01772214286029339,2.8948190212249756,0.5559545159339905,38414.0,41246.0,38774.0,38330.0,0,0,0,0,39191.3671875,-1645.0,-15.0,-587.0
13.28,0.25688862800598145,1.000723958015442,0.5559771060943604,0.0,0.0,0.0,-0.07607714831829071,0.08665680885314941,0.7022033929824829,0.017722945660352707,2.894819974899292,0.5559749603271484,39759.0,39191.0,37629.0,40241.0,0,0,0,0,39205.82421875,-612.0,776.0,-487.0
13.3,0.2503807544708252,0.9993929862976074,0.5597988963127136,0.0,0.0,0.0,-0.05211254209280014,0.04049130901694298,0.7159205675125122,0.017728107050061226,2.89449143409729,0.559796929359436,37936.0,40440.0,37846.0,37662.0,0,0,0,0,38471.31640625,-705.0,-334.0,-627.0
13.32,0.24324758350849152,0.999240517616272,0.5569385886192322,0.0,0.0,0.0,-0.02605465240776539,-0.0072819883935153484,0.7305989265441895,0.01772611029446125,2.8944053649902344,0.5569332838058472,38056.0,41302.0,38792.0,37994.0,0,0,0,0,39036.65625,-1529.0,-1871.0,-598.0
13.34,0.23603157699108124,1.000054955482483,0.5570288300514221,0.0,0.0,0.0,-0.005345101933926344,0.02591281570494175,0.7288841605186462,0.01773027889430523,2.894409418106079,0.5570309162139893,37736.0,40464.0,39154.0,38818.0,0,0,0,0,39043.06640625,-1639.0,-867.0,-570.0
13.36,0.2310502529144287,0.9986799955368042,0.557121753692627,0.0,0.0,0.0,0.026631247252225876,0.06297840923070908,0.7292400002479553,0.0177301038056612,2.8944091796875,0.5571171045303345,37676.0,38854.0,37848.0,39078.0,0,0,0,0,38364.30859375,-568.0,821.0,-626.0
13.38,0.22359350323677063,0.9988061785697937,0.558201789855957,0.0,0.0,0.0,-0.018167482689023018,0.026718152686953545,0.7304937839508057,0.017730532214045525,2.89406681060791,0.5581966042518616,38953.0,39395.0,37575.0,39597.0,0,0,0,0,38880.38671875,-1163.0,278.0,-563.0
13.4,0.21908482909202576,0.998120129108429,0.5583675503730774,0.0,0.0,0.0,-0.06888588517904282,-0.11426616460084915,0.7262547016143799,0.017733940854668617,2.8940703868865967,0.5583575963973999,37944.0,42330.0,38720.0,36654.0,0,0,0,0,38912.28125,-2202.0,-2322.0,-581.0
13.42,0.21069195866584778,0.9992331862449646,0.5562629699707031,0.0,0.0,0.0,-0.07599151879549026,-0.17780277132987976,0.7221820950508118,0.01773490384221077,2.894031047821045,0.5562626123428345,38833.0,40753.0,38729.0,39057.0,0,0,0,0,39343.83984375,66.0,-1010.0,-561.0
13.44,0.20609165728092194,1.0001153945922852,0.5592168569564819,0.0,0.0,0.0,-0.047875549644231796,-0.18816882371902466,0.7210109233856201,0.01773209683597088,2.893679141998291,0.559215784072876,38090.0,40120.0,38152.0,38970.0,0,0,0,0,38833.04296875,-730.0,-1712.0,-703.0
13.46,0.20045536756515503,1.0005407333374023,0.5576700568199158,0.0,0.0,0.0,-0.09000100195407867,-0.18600861728191376,0.7120970487594604,0.017732394859194756,2.8936424255371094,0.5576680302619934,38243.0,39649.0,38689.0,40047.0,0,0,0,0,39157.1875,-1062.0,572.0,-671.0
13.48,0.1947365552186966,1.0006123781204224,0.5576193928718567,0.0,0.0,0.0,-0.10883355885744095,-0.19327417016029358,0.6932531595230103,0.01773325353860855,2.8936431407928467,0.557617723941803,39092.0,39418.0,38016.0,40274.0,0,0,0,0,39200.58203125,-73.0,1840.0,-599.0
13.5,0.1884303092956543,1.0002988576889038,0.5594304800033569,0.0,0.0,0.0,-0.08706282824277878,-0.2526288330554962,0.6797720789909363,0.017734985798597336,2.893458366394043,0.559432864189148,39017.0,40635.0,38083.0,39017.0,0,0,0,0,39188.328125,-784.0,1005.0,-660.0
13.52,0.18319526314735413,0.9988493919372559,0.5577239394187927,0.0,0.0,0.0,-0.05687037855386734,-0.3113793134689331,0.678939700126648,0.017733901739120483,2.8934152126312256,0.5577245354652405,37862.0,41304.0,39052.0,38662.0,0,0,0,0,39220.44140625,-1247.0,-2130.0,-769.0
13.54,0.17901228368282318,0.998835027217865,0.5576213598251343,0.0,0.0,0.0,-0.04945061355829239,-0.27777183055877686,0.6659519076347351,0.017735615372657776,2.8934171199798584,0.5576196908950806,38282.0,41192.0,38736.0,38694.0,0,0,0,0,39226.80078125,-747.0,348.0,-744.0
13.56,0.17092867195606232,1.0013266801834106,0.559831440448761,0.0,0.0,0.0,-0.08705738931894302,-0.1640671044588089,0.6478501558303833,0.017734024673700333,2.8932173252105713,0.5598343014717102,38962.0,40856.0,37176.0,38310.0,0,0,0,0,38826.6640625,-993.0,-727.0,-723.0
13.58,0.1648593693971634,1.0001205205917358,0.557037353515625,0.0,0.0,0.0,-0.08571735769510269,-0.1252162903547287,0.6311671137809753,0.01773403398692608,2.8931496143341064,0.5570382475852966,40000.0,39016.0,37348.0,41088.0,0,0,0,0,39363.77734375,-6.0,2272.0,-719.0
13.6,0.16036482155323029,1.0001100301742554,0.5568439960479736,0.0,0.0,0.0,-0.08812050521373749,-0.14403443038463593,0.6282358169555664,0.0177331380546093,2.89314866065979,0.5568438172340393,39301.0,39489.0,37913.0,40865.0,0,0,0,0,39392.3828125,1393.0,1807.0,-800.0
13.62,0.15359076857566833,1.0010634660720825,0.5596782565116882,0.0,0.0,0.0,-0.09407491236925125,-0.17120307683944702,0.608479917049408,0.017731422558426857,2.8929197788238525,0.5596802830696106,38089.0,39243.0,38039.0,39825.0,0,0,0,0,38799.6328125,-329.0,-74.0,-735.0
13.64,0.1490783393383026,1.0005760192871094,0.55775386095047,0.0,0.0,0.0,-0.06026911735534668,-0.08477499336004257,0.5878363847732544,0.01773121953010559,2.892868995666504,0.5577563047409058,38622.0,41318.0,38012.0,38620.0,0,0,0,0,39143.69140625,-1343.0,-1208.0,-815.0
13.66,0.14261294901371002,0.9991385340690613,0.5577057600021362,0.0,0.0,0.0,-0.032948754727840424,-0.004805453587323427,0.5653954148292542,0.01773572340607643,2.892873525619507,0.5577057600021362,37863.0,42027.0,38913.0,37709.0,0,0,0,0,39128.01171875,-929.0,-1745.0,-767.0
13.68,0.13570672273635864,0.9991228580474854,0.5576683282852173,0.0,0.0,0.0,-0.021434618160128593,0.07569346576929092,0.5515139698982239,0.017735587432980537,2.8927693367004395,0.5591350197792053,38948.0,40378.0,36972.0,39022.0,0,0,0,0,38830.1484375,-1971.0,-227.0,-853.0
13.7,0.13140584528446198,0.999272882938385,0.5557321310043335,0.0,0.0,0.0,-0.03021879307925701,0.08285807073116302,0.5315737724304199,0.0177316814661026,2.892676591873169,0.5557340979576111,39971.0,41373.0,37293.0,39299.0,0,0,0,0,39484.41015625,-2441.0,-406.0,-850.0
13.72,0.12481857091188431,0.9992467761039734,0.5554945468902588,0.0,0.0,0.0,-0.02785838581621647,0.06121081858873367,0.5094026327133179,0.017735555768013,2.8926804065704346,0.5554981827735901,37961.0,40825.0,39415.0,39695.0,0,0,0,0,39474.9609375,250.0,-1083.0,-736.0
13.74,0.1199135035276413,0.9988522529602051,0.5546085238456726,0.0,0.0,0.0,0.015899550169706345,0.08866012096405029,0.4912983179092407,0.01773540861904621,2.892669916152954,0.554610013961792,38397.0,40089.0,37919.0,39535.0,0,0,0,0,38985.2578125,-55.0,-365.0,-855.0
13.76,0.11328636854887009,0.9990444779396057,0.5575134754180908,0.0,0.0,0.0,-0.010686042718589306,0.18351341784000397,0.4842260181903839,0.017738379538059235,2.8923518657684326,0.5575157999992371,38301.0,40901.0,37833.0,38721.0,0,0,0,0,38939.00390625,-810.0,-32.0,-854.0
13.78,0.10741955041885376,0.9996942281723022,0.5553953647613525,0.0,0.0,0.0,-0.0771150216460228,0.20561110973358154,0.458674818277359,0.01774008385837078,2.892310619354248,0.5553953647613525,39530.0,40270.0,37342.0,40194.0,0,0,0,0,39334.02734375,-2187.0,245.0,-874.0
13.8,0.09997748583555222,0.9995763897895813,0.5552827715873718,0.0,0.0,0.0,-0.07783663272857666,0.1914391666650772,0.4396480321884155,0.017741048708558083,2.8923113346099854,0.5552853345870972,40001.0,40095.0,36897.0,40351.0,0,0,0,0,39336.4765625,-2233.0,438.0,-878.0
13.82,0.09457872062921524,0.9991572499275208,0.5583886504173279,0.0,0.0,0.0,-0.04207807034254074,0.13989530503749847,0.4242035448551178,0.017742112278938293,2.8920133113861084,0.5578177571296692,37767.0,41065.0,38157.0,38311.0,0,0,0,0,38825.80859375,-1231.0,-3343.0,-859.0
13.84,0.08932983875274658,0.9985149502754211,0.5580105781555176,0.0,0.0,0.0,0.013930346816778183,0.19545947015285492,0.41072961688041687,0.017741873860359192,2.89201283454895,0.5580111145973206,38528.0,40396.0,37352.0,38924.0,0,0,0,0,38800.88671875,-2212.0,-1377.0,-908.0
13.86,0.08434361964464188,0.9989916086196899,0.5582104921340942,0.0,0.0,0.0,-0.032331861555576324,0.24088087677955627,0.39674124121665955,0.017740491777658463,2.8920114040374756,0.5582149028778076,38440.0,39564.0,37400.0,39820.0,0,0,0,0,38806.453125,-952.0,-529.0,-916.0
13.88,0.07853344082832336,0.9980315566062927,0.5614122748374939,0.0,0.0,0.0,-0.05538896471261978,0.23521211743354797,0.37815043330192566,0.01774202100932598,2.8917880058288574,0.5614147782325745,38860.0,38930.0,36550.0,40072.0,0,0,0,0,38603.90234375,-2028.0,-123.0,-896.0
13.9,0.07472088932991028,0.9980611205101013,0.5598275661468506,0.0,0.0,0.0,-0.06094863638281822,0.16416873037815094,0.3637141287326813,0.017741043120622635,2.8917429447174072,0.5598269701004028,38393.0,40369.0,37093.0,38673.0,0,0,0,0,38632.72265625,-1534.0,-1426.0,-914.0
13.92,0.06799620389938354,0.9977321624755859,0.5600642561912537,0.0,0.0,0.0,-0.0317046195268631,0.14163243770599365,0.3536511957645416,0.017740953713655472,2.8917431831359863,0.560067892074585,36719.0,42119.0,38927.0,37055.0,0,0,0,0,38705.56640625,-2214.0,-1838.0,-927.0
13.94,0.06136934086680412,0.9976963996887207,0.5616171360015869,0.0,0.0,0.0,-0.026150444522500038,0.20609216392040253,0.34012913703918457,0.017743606120347977,2.8916516304016113,0.5616171360015869,37256.0,40072.0,38026.0,38722.0,0,0,0,0,38519.22265625,-905.0,-844.0,-904.0
13.96,0.05591278523206711,0.9991759657859802,0.557668924331665,0.0,0.0,0.0,-0.055468227714300156,0.32228580117225647,0.3281897306442261,0.01774323359131813,2.8915557861328125,0.5576729774475098,38874.0,41486.0,38024.0,38992.0,0,0,0,0,39344.93359375,-2224.0,-642.0,-881.0
13.98,0.04879382625222206,0.9995799660682678,0.5574214458465576,0.0,0.0,0.0,-0.10447503626346588,0.35113686323165894,0.3177639842033386,0.017745375633239746,2.8915579319000244,0.5574289560317993,39907.0,40471.0,37187.0,40163.0,0,0,0,0,39432.59375,-1693.0,1817.0,-941.0
14.0,0.04346765950322151,0.9993867874145508,0.5571213960647583,0.0,0.0,0.0,-0.09123918414115906,0.2949938476085663,0.3110697567462921,0.017746396362781525,2.8913040161132812,0.5609034299850464,38840.0,40594.0,37584.0,39558.0,0,0,0,0,39144.796875,-1969.0,-835.0,-920.0
14.02,0.037304170429706573,0.9994831681251526,0.5588299632072449,0.0,0.0,0.0,-0.0944327563047409,0.22109845280647278,0.3003508448600769,0.01774642802774906,2.8912525177001953,0.5588318705558777,37626.0,41004.0,38590.0,39312.0,0,0,0,0,39133.234375,-1394.0,-791.0,-971.0
14.04,0.03228790685534477,0.9988775253295898,0.558708131313324,0.0,0.0,0.0,-0.04151711240410805,0.2568090558052063,0.2788655459880829,0.01774628832936287,2.8912525177001953,0.5587059855461121,37646.0,40750.0,38772.0,39308.0,0,0,0,0,39119.8984375,-897.0,-1062.0,-951.0
14.06,0.02646774798631668,0.9986944794654846,0.5566547513008118,0.0,0.0,0.0,-0.026227567344903946,0.2652932405471802,0.26725995540618896,0.017746539786458015,2.8912222385406494,0.5566538572311401,39150.0,40496.0,37242.0,40048.0,0,0,0,0,39234.21875,-352.0,-2446.0,-917.0
14.08,0.02086963690817356,0.9985370635986328,0.557752251625061,0.0,0.0,0.0,-0.024473868310451508,0.24312251806259155,0.2494092583656311,0.0177469402551651,2.891075611114502,0.5577504634857178,39009.0,39215.0,37691.0,41041.0,0,0,0,0,39239.140625,-689.0,1308.0,-910.0
14.1,0.015548462979495525,0.9985042810440063,0.5550544857978821,0.0,0.0,0.0,-0.021578697487711906,0.2013925313949585,0.24294482171535492,0.017747675999999046,2.8910303115844727,0.5550545454025269,39455.0,42187.0,37839.0,39279.0,0,0,0,0,39690.63671875,-2769.0,-1566.0,-1051.0
14.12,0.009355324320495129,0.9973622560501099,0.5546451807022095,0.0,0.0,0.0,-0.022938871756196022,0.1338038444519043,0.2289266437292099,0.017745554447174072,2.89102840423584,0.5546393394470215,38792.0,42412.0,38386.0,39066.0,0,0,0,0,39664.90625,-1676.0,-966.0,-1075.0
14.14,0.0014865249395370483,0.9972134828567505,0.5563613772392273,0.0,0.0,0.0,0.012976415455341339,0.2050475776195526,0.2057672142982483,0.017744816839694977,2.8908088207244873,0.5547938346862793,37979.0,41241.0,38855.0,40105.0,0,0,0,0,39545.79296875,-402.0,-287.0,-1186.0
14.16,-0.006225503049790859,0.9972807765007019,0.5545108318328857,0.0,0.0,0.0,0.0016805048799142241,0.3008824288845062,0.17192141711711884,0.017745304852724075,2.8908092975616455,0.5545142889022827,38190.0,42594.0,38450.0,38870.0,0,0,0,0,39526.5390625,-1046.0,-831.0,-1226.0
14.18,-0.010559100657701492,0.9979040026664734,0.5542718768119812,0.0,0.0,0.0,-0.0790347307920456,0.2602914869785309,0.13803672790527344,0.017745617777109146,2.8908095359802246,0.5542658567428589,39797.0,39687.0,36933.0,41567.0,0,0,0,0,39496.79296875,-934.0,611.0,-1097.0
14.2,-0.016594812273979187,0.9980283975601196,0.5552284717559814,0.0,0.0,0.0,-0.10111868381500244,0.16852566599845886,0.10731847584247589,0.017742741852998734,2.890721082687378,0.5552113652229309,38784.0,41402.0,37856.0,39842.0,0,0,0,0,39471.35546875,554.0,-1767.0,-1150.0
14.22,-0.023562341928482056,0.9969226717948914,0.5537698268890381,0.0,0.0,0.0,-0.10471803694963455,0.06678875535726547,0.08615656197071075,0.017746543511748314,2.890695571899414,0.5537627339363098,38712.0,42276.0,37750.0,38910.0,0,0,0,0,39412.109375,-2979.0,-3260.0,-1143.0
14.24,-0.03111465647816658,0.9958427548408508,0.5536338090896606,0.0,0.0,0.0,-0.10620073229074478,0.09294967353343964,0.05736634135246277,0.017748167738318443,2.8906970024108887,0.5536370873451233,38045.0,42655.0,38375.0,38473.0,0,0,0,0,39387.7109375,-2649.0,-1688.0,-1284.0
14.26,-0.036793261766433716,0.9957242608070374,0.556175172328949,0.0,0.0,0.0,-0.10832203924655914,0.11817090958356857,0.03139597177505493,0.017742007970809937,2.890519618988037,0.5561554431915283,37499.0,39935.0,37837.0,40289.0,0,0,0,0,38890.81640625,-1121.0,-746.0,-1221.0
14.28,-0.045452460646629333,0.9964807629585266,0.5548339486122131,0.0,0.0,0.0,-0.1726534366607666,0.08647628128528595,-0.0026094550266861916,0.017746368423104286,2.890493154525757,0.5548341870307922,38250.0,42258.0,37446.0,38586.0,0,0,0,0,39135.1640625,-642.0,2588.0,-1231.0
14.3,-0.051399532705545425,0.995757520198822,0.5548853874206543,0.0,0.0,0.0,-0.21743284165859222,-0.016906889155507088,-0.0338154137134552,0.017748001962900162,2.8904948234558105,0.5548877120018005,38150.0,41664.0,37424.0,39218.0,0,0,0,0,39114.80859375,-2164.0,-2523.0,-1289.0
14.32,-0.05710316076874733,0.9958813190460205,0.5587359070777893,0.0,0.0,0.0,-0.23021364212036133,-0.1301048845052719,-0.06380559504032135,0.01774796098470688,2.8902618885040283,0.558735728263855,36875.0,39417.0,37183.0,40093.0,0,0,0,0,38392.3046875,-1434.0,-2474.0,-1362.0
14.34,-0.0610651895403862,0.9959932565689087,0.5570032000541687,0.0,0.0,0.0,-0.23403212428092957,-0.17769412696361542,-0.0906546488404274,0.017750414088368416,2.8902158737182617,0.5569964051246643,37001.0,41779.0,37849.0,38491.0,0,0,0,0,38780.4609375,254.0,-1016.0,-1356.0
14.36,-0.0672871395945549,0.996030330657959,0.5572319030761719,0.0,0.0,0.0,-0.2422257959842682,-0.1373770385980606,-0.12767738103866577,0.017752015963196754,2.8902177810668945,0.5572255253791809,36632.0,40802.0,38280.0,39558.0,0,0,0,0,38818.47265625,-1934.0,-1895.0,-1363.0
14.38,-0.07312589883804321,0.9954092502593994,0.5574272871017456,0.0,0.0,0.0,-0.292492151260376,-0.1618891954421997,-0.16179920732975006,0.017753684893250465,2.890096426010132,0.5594472289085388,38674.0,39318.0,35728.0,40224.0,0,0,0,0,38486.4453125,-408.0,146.0,-1288.0
14.4,-0.07823450118303299,0.9956485033035278,0.5598128437995911,0.0,0.0,0.0,-0.3186143636703491,-0.24701105058193207,-0.18034400045871735,0.017755983397364616,2.8900339603424072,0.5567968487739563,38500.0,40208.0,36856.0,40712.0,0,0,0,0,39069.9765625,-2715.0,-293.0,-1381.0
14.42,-0.08439931273460388,0.9956114292144775,0.556790828704834,0.0,0.0,0.0,-0.30740222334861755,-0.30525365471839905,-0.20521514117717743,0.01775437965989113,2.8900322914123535,0.5567774772644043,38321.0,40807.0,37167.0,40285.0,0,0,0,0,39145.40234375,-1834.0,-3126.0,-1440.0
14.44,-0.09168466925621033,0.9952426552772522,0.5567303895950317,0.0,0.0,0.0,-0.26277393102645874,-0.26287493109703064,-0.23005658388137817,0.017758432775735855,2.8899176120758057,0.5585938096046448,36889.0,41949.0,37975.0,38475.0,0,0,0,0,38822.61328125,-819.0,-1459.0,-1345.0
14.46,-0.10049152374267578,0.9953691959381104,0.5587031245231628,0.0,0.0,0.0,-0.26707303524017334,-0.17054589092731476,-0.25090593099594116,0.017759885638952255,2.889864921569824,0.5562317967414856,38245.0,41629.0,37757.0,39745.0,0,0,0,0,39344.33984375,-830.0,-325.0,-1331.0
14.48,-0.10499180108308792,0.9953135848045349,0.5560277104377747,0.0,0.0,0.0,-0.264315128326416,-0.16906283795833588,-0.26834675669670105,0.017759080976247787,2.889864206314087,0.5560271143913269,38774.0,39592.0,37290.0,41984.0,0,0,0,0,39410.015625,-1014.0,1014.0,-1376.0
14.5,-0.111033596098423,0.9942567944526672,0.5557813048362732,0.0,0.0,0.0,-0.2671757638454437,-0.26073282957077026,-0.28164735436439514,0.017757652327418327,2.889862537384033,0.5557752847671509,37459.0,41611.0,37931.0,39263.0,0,0,0,0,39066.5,-1114.0,-823.0,-1374.0
14.52,-0.11869201809167862,0.9931033849716187,0.5578041076660156,0.0,0.0,0.0,-0.26382356882095337,-0.3085935711860657,-0.29515090584754944,0.017759006470441818,2.889667272567749,0.5549163818359375,38366.0,40172.0,37882.0,41876.0,0,0,0,0,39574.109375,-592.0,963.0,-1466.0
14.54,-0.12396959960460663,0.9941502213478088,0.5545840859413147,0.0,0.0,0.0,-0.25854483246803284,-0.2357170432806015,-0.3129567503929138,0.01776076667010784,2.889669179916382,0.5545898675918579,38152.0,40284.0,38452.0,41416.0,0,0,0,0,39576.7734375,443.0,254.0,-1305.0
14.56,-0.13007137179374695,0.9957254528999329,0.5542698502540588,0.0,0.0,0.0,-0.3050035238265991,-0.20479759573936462,-0.3130396604537964,0.017761465162038803,2.889669895172119,0.554271399974823,38376.0,41802.0,38086.0,39992.0,0,0,0,0,39564.19140625,-924.0,-479.0,-1358.0
14.58,-0.13659122586250305,0.9942787289619446,0.5544630885124207,0.0,0.0,0.0,-0.27679312229156494,-0.1316213458776474,-0.311272531747818,0.017761295661330223,2.8895013332366943,0.5544630885124207,39266.0,39022.0,36982.0,42426.0,0,0,0,0,39424.90625,1202.0,3963.0,-1349.0
14.6,-0.146614670753479,0.9943767786026001,0.5542646646499634,0.0,0.0,0.0,-0.2772423028945923,-0.12240338325500488,-0.307916522026062,0.017762942239642143,2.889503002166748,0.5542749762535095,38126.0,42094.0,37930.0,39342.0,0,0,0,0,39373.0234375,-2651.0,-1725.0,-1361.0
14.62,-0.1502896249294281,0.995734453201294,0.5541396141052246,0.0,0.0,0.0,-0.2876625955104828,-0.21560926735401154,-0.31192758679389954,0.017762618139386177,2.8894898891448975,0.5532015562057495,37623.0,43099.0,38715.0,38559.0,0,0,0,0,39499.99609375,-1492.0,-1321.0,-1349.0
14.64,-0.15825827419757843,0.9944456815719604,0.5537687540054321,0.0,0.0,0.0,-0.27278056740760803,-0.22598309814929962,-0.3144608736038208,0.01776309683918953,2.8894174098968506,0.5537716150283813,37481.0,41253.0,38447.0,40063.0,0,0,0,0,39311.40234375,281.0,48.0,-1377.0
